Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
7,26,18.0,207.750,37.87,0,26.00,0,10.17,0,18.82,0,0.00,15.20,-27.75,0,17.42,0,0,0,8.657,8.937,3.888,0,4.769,4.107,0,4.830,3.888,0,4.769,4.107,0,4.830
7,26,18.5,207.771,4.87,0,25.59,0,9.10,0,18.86,0,0.00,15.10,-44.71,0,14.19,0,0,0,8.537,8.788,5.583,0,2.954,5.562,0,3.226,5.583,0,2.954,5.562,0,3.226
7,26,19.0,207.792,6.13,0,25.31,0,8.36,0,18.83,0,0.00,15.20,-24.17,0,14.57,0,0,0,8.456,8.688,5.482,0,2.974,5.720,0,2.968,5.482,0,2.974,5.720,0,2.968
7,26,19.5,207.813,30.09,0,25.17,0,7.70,0,18.81,0,0.00,15.20,-29.61,0,18.14,0,0,0,8.415,8.635,5.773,0,2.642,5.200,0,3.435,5.773,0,2.642,5.200,0,3.435
7,26,20.0,207.833,4.22,0,24.73,0,6.59,0,18.78,0,0.00,15.10,-33.80,0,15.25,0,128,128,8.287,8.479,5.532,1,2.755,5.641,1,2.838,6.258,1,2.029,6.626,1,1.853
7,26,20.5,207.854,0.04,0,24.26,0,5.56,0,18.76,0,0.00,15.20,-30.59,0,-8.37,0,3,3,8.152,8.312,5.532,1,2.619,5.641,1,2.671,6.371,1,1.781,6.713,1,1.599
7,26,21.0,207.875,0.00,0,24.07,0,5.55,0,18.74,0,0.00,15.10,-18.73,0,-12.16,0,3,3,8.096,8.242,6.654,1,1.441,6.517,1,1.725,6.330,1,1.766,6.610,1,1.632
7,26,21.5,207.896,0.00,0,23.99,0,6.78,0,18.72,0,0.00,15.10,-43.57,0,-35.85,0,3,3,8.072,8.212,5.897,1,2.176,5.995,1,2.217,6.204,1,1.868,6.633,1,1.580
7,26,22.0,207.917,0.00,0,23.39,0,6.90,0,18.70,0,0.00,15.10,-58.44,0,-41.18,0,3,3,7.900,8.002,5.355,1,2.545,5.608,1,2.394,6.184,1,1.715,6.640,1,1.362
7,26,22.5,207.938,0.00,0,22.36,0,5.80,0,18.69,0,0.00,15.20,-47.86,0,-35.27,0,3,3,7.605,7.647,6.736,1,0.870,6.684,1,0.963,6.297,1,1.309,6.700,1,0.947
7,26,23.0,207.958,0.00,0,21.36,0,5.28,0,18.65,0,0.00,15.10,-46.96,0,-39.42,0,3,3,7.322,7.308,6.685,1,0.637,6.552,1,0.755,6.303,1,1.019,6.589,1,0.719
7,26,23.5,207.979,0.00,0,20.54,0,4.58,0,18.60,0,0.00,15.20,-41.55,0,-29.78,0,128,128,7.091,7.032,6.410,1,0.680,6.276,1,0.757,6.405,1,0.686,6.689,1,0.344
7,27,0.0,208.000,0.00,0,19.99,0,4.29,0,18.52,0,0.00,15.10,-34.32,0,-31.38,0,3,3,6.938,6.852,6.395,1,0.544,6.286,1,0.565,6.389,1,0.549,6.557,1,0.294
7,27,0.5,208.021,0.00,0,19.67,0,4.28,0,18.45,0,0.00,15.10,-31.01,0,-22.58,0,3,3,6.848,6.744,6.146,1,0.702,6.197,1,0.547,6.419,1,0.429,6.708,1,0.036
7,27,1.0,208.042,0.00,0,19.05,0,3.72,0,18.39,0,0.00,15.10,-38.97,0,-17.85,0,3,3,6.677,6.543,5.949,1,0.729,6.055,1,0.488,6.500,1,0.178,6.708,1,-0.164
7,27,1.5,208.063,0.00,0,18.21,0,2.67,0,18.33,0,0.00,15.20,-34.22,0,1.20,0,3,3,6.447,6.274,6.288,1,0.159,6.012,1,0.262,6.762,1,-0.315,6.856,1,-0.582
7,27,2.0,208.083,0.00,0,17.63,0,1.99,0,18.25,0,0.00,15.10,-36.71,0,-1.03,0,3,3,6.288,6.090,5.678,1,0.610,5.612,1,0.477,6.909,1,-0.621,6.776,1,-0.686
7,27,2.5,208.104,0.00,0,17.25,0,1.77,0,18.17,0,0.00,15.20,-22.43,0,-17.24,0,128,128,6.184,5.969,5.257,1,0.928,5.076,1,0.893,6.914,1,-0.730,6.820,1,-0.852
7,27,3.0,208.125,0.00,0,16.98,0,2.35,0,18.08,0,0.00,15.20,-18.46,0,-21.71,0,0,0,6.112,5.885,4.546,0,1.566,4.220,0,1.665,4.546,0,1.566,4.220,0,1.665
7,27,3.5,208.146,0.00,0,16.75,0,3.00,0,18.00,0,0.00,15.20,-23.36,0,-28.04,0,0,0,6.049,5.812,3.834,0,2.216,3.841,0,1.971,3.834,0,2.216,3.841,0,1.971
7,27,4.0,208.167,0.00,0,16.55,0,3.26,0,17.91,0,0.00,15.20,-19.92,0,-26.51,0,32,32,5.996,5.750,6.316,1,-0.320,5.856,1,-0.106,6.328,1,-0.332,6.460,1,-0.711
7,27,4.5,208.188,1.02,0,16.09,0,3.09,0,17.81,0,0.00,15.20,-19.03,0,-15.11,0,64,64,5.875,5.611,6.195,1,-0.320,5.853,1,-0.242,6.303,1,-0.428,6.397,1,-0.787
7,27,5.0,208.208,13.37,0,15.96,0,2.95,0,17.70,0,0.00,15.20,-12.22,0,-14.97,0,32,32,5.840,5.570,6.089,1,-0.250,5.771,1,-0.201,5.065,1,0.775,4.353,1,1.217
7,27,5.5,208.229,55.35,0,15.91,0,3.00,0,17.59,0,0.00,15.20,-19.79,0,8.09,0,64,64,5.826,5.554,4.592,1,1.235,3.252,1,2.301,2.910,1,2.916,2.037,1,3.517
7,27,6.0,208.250,97.72,0,15.83,0,2.81,0,17.50,0,0.00,15.20,4.01,0,-5.63,0,0,0,5.805,5.528,4.731,0,1.074,0.749,0,4.779,4.731,0,1.074,0.749,0,4.779
7,27,6.5,208.271,209.92,0,16.23,0,2.92,0,17.42,0,0.00,15.20,39.35,0,34.22,0,0,0,5.910,5.647,-0.942,0,6.852,-1.831,0,7.478,-0.942,0,6.852,-1.831,0,7.478
7,27,7.0,208.292,305.81,0,16.79,0,3.85,0,17.36,0,0.00,15.20,46.28,0,71.29,0,0,0,6.060,5.817,-6.213,0,12.273,-6.980,0,12.797,-6.213,0,12.273,-6.980,0,12.797
7,27,7.5,208.313,315.83,0,16.50,0,4.13,0,17.30,0,0.00,15.20,56.78,0,55.03,0,0,0,5.981,5.725,-11.238,0,17.219,-8.889,0,14.614,-11.238,0,17.219,-8.889,0,14.614
7,27,8.0,208.333,291.62,0,16.21,0,3.65,0,17.26,0,0.00,15.20,58.28,0,26.80,0,0,0,5.905,5.638,-7.853,0,13.758,-9.005,0,14.643,-7.853,0,13.758,-9.005,0,14.643
7,27,8.5,208.354,283.83,0,16.22,0,3.73,0,17.23,0,0.00,15.20,69.13,0,80.14,0,0,0,5.906,5.638,-9.280,0,15.187,-10.719,0,16.357,-9.280,0,15.187,-10.719,0,16.357
7,27,9.0,208.375,432.83,0,16.25,0,3.94,0,17.19,0,0.00,15.20,84.21,0,57.23,0,3,3,5.914,5.646,-11.572,1,17.486,-10.901,1,16.547,-12.538,1,18.452,-12.331,1,17.976
7,27,9.5,208.396,515.42,0,17.00,0,4.80,0,17.16,0,0.00,15.20,147.64,0,132.54,0,3,3,6.116,5.875,-12.760,1,18.876,-12.288,1,18.162,-13.336,1,19.452,-13.074,1,18.948
7,27,10.0,208.417,509.70,0,17.22,0,5.25,0,17.16,0,0.00,15.20,96.33,0,70.84,0,0,0,6.176,5.943,-10.009,0,16.185,-10.933,0,16.876,-10.008,0,16.185,-10.933,0,16.876
7,27,10.5,208.438,545.58,0,17.78,0,5.98,0,17.15,0,0.00,15.20,149.68,0,122.80,0,0,0,6.326,6.113,-16.332,0,22.658,-14.878,0,20.991,-16.332,0,22.658,-14.878,0,20.991
7,27,11.0,208.458,568.61,0,18.25,0,6.59,0,17.17,0,0.00,15.10,132.37,0,148.46,0,0,0,6.455,6.261,-15.268,0,21.723,-17.747,0,24.008,-15.268,0,21.723,-17.747,0,24.008
7,27,11.5,208.479,583.71,0,18.44,0,7.17,0,17.20,0,0.00,15.10,122.97,0,108.25,0,0,0,6.508,6.321,-14.421,0,20.929,-12.977,0,19.298,-14.421,0,20.929,-12.977,0,19.298
7,27,12.0,208.500,546.46,0,18.70,0,7.30,0,17.23,0,0.00,15.10,147.68,0,193.58,0,0,0,6.578,6.401,-18.580,0,25.158,-18.291,0,24.692,-18.581,0,25.158,-18.291,0,24.692
7,27,12.5,208.521,661.96,0,18.67,0,7.52,0,17.25,0,0.00,15.10,199.66,0,178.63,0,0,0,6.571,6.391,-16.939,0,23.510,-16.763,0,23.154,-16.939,0,23.510,-16.763,0,23.154
7,27,13.0,208.542,648.04,0,19.26,0,9.10,0,17.30,0,0.00,15.00,102.65,0,342.43,0,0,0,6.733,6.579,-17.812,0,24.545,-16.821,0,23.400,-17.812,0,24.545,-16.821,0,23.400
7,27,13.5,208.563,611.25,0,18.94,0,8.34,0,17.34,0,0.00,15.00,141.01,0,116.96,0,0,0,6.645,6.475,-11.175,0,17.820,-11.073,0,17.548,-11.175,0,17.820,-11.073,0,17.548
7,27,14.0,208.583,649.22,0,19.12,0,8.51,0,17.35,0,0.00,15.00,122.71,0,154.23,0,0,0,6.693,6.529,-11.616,0,18.308,-11.165,0,17.694,-11.616,0,18.308,-11.165,0,17.694
7,27,14.5,208.604,720.33,0,19.11,0,8.33,0,17.36,0,0.00,14.90,194.72,0,217.49,0,0,0,6.686,6.520,-11.836,0,18.521,-12.689,0,19.209,-11.836,0,18.521,-12.689,0,19.209
7,27,15.0,208.625,631.67,0,19.13,0,8.61,0,17.41,0,0.00,14.90,144.29,0,105.20,0,0,0,6.684,6.517,-9.187,0,15.871,-10.216,0,16.733,-9.187,0,15.871,-10.216,0,16.733
7,27,15.5,208.646,523.27,0,19.27,0,9.03,0,17.45,0,0.00,14.90,105.32,0,121.29,0,0,0,6.717,6.554,-12.719,0,19.436,-11.035,0,17.589,-12.719,0,19.436,-11.035,0,17.589
7,27,16.0,208.667,405.89,0,19.03,0,9.31,0,17.47,0,0.00,14.80,75.93,0,140.63,0,0,0,6.647,6.472,-10.592,0,17.239,-11.981,0,18.453,-10.592,0,17.239,-11.981,0,18.453
7,27,16.5,208.688,371.77,0,18.92,0,9.44,0,17.48,0,0.00,14.80,76.00,0,102.87,0,0,0,6.610,6.428,-8.054,0,14.665,-7.550,0,13.978,-8.055,0,14.665,-7.550,0,13.978
7,27,17.0,208.708,123.75,0,18.77,0,9.47,0,17.46,0,0.00,14.80,58.20,0,118.40,0,0,0,6.564,6.374,-7.048,0,13.612,-6.481,0,12.855,-7.048,0,13.612,-6.481,0,12.855
7,27,17.5,208.729,195.16,0,18.63,0,9.83,0,17.44,0,0.00,14.80,31.76,0,77.28,0,0,0,6.521,6.322,-6.858,0,13.378,-6.702,0,13.024,-6.858,0,13.378,-6.702,0,13.024
7,27,18.0,208.750,138.57,0,18.39,0,9.93,0,17.40,0,0.00,14.80,10.72,0,79.76,0,0,0,6.451,6.240,-4.483,0,10.933,-4.738,0,10.978,-4.482,0,10.933,-4.738,0,10.978
7,27,18.5,208.771,131.00,0,18.12,0,10.06,0,17.36,0,0.00,14.70,-33.51,0,48.24,0,0,0,6.372,6.149,-3.149,0,9.521,-2.016,0,8.165,-3.149,0,9.521,-2.016,0,8.165
7,27,19.0,208.792,60.69,0,17.55,0,9.86,0,17.30,0,0.00,14.70,-28.69,0,9.93,0,32,32,6.213,5.965,2.313,1,3.899,2.263,1,3.702,1.097,1,5.116,1.208,1,4.758
7,27,19.5,208.813,17.68,0,17.01,0,9.04,0,17.23,0,0.00,14.70,-29.67,0,10.74,0,96,96,6.062,5.792,7.018,1,-0.956,6.784,1,-0.992,3.516,1,2.546,3.369,1,2.423
7,27,20.0,208.833,1.93,0,16.48,0,8.41,0,17.14,0,0.00,14.70,-13.61,0,-3.40,0,99,99,5.915,5.625,6.070,1,-0.155,6.242,1,-0.617,5.370,1,0.546,5.968,1,-0.344
7,27,20.5,208.854,0.02,0,16.20,0,8.23,0,17.04,0,0.00,14.70,-9.94,0,4.18,0,96,96,5.837,5.536,5.831,1,0.006,5.818,1,-0.283,5.326,1,0.511,5.887,1,-0.351
7,27,21.0,208.875,0.00,0,15.91,0,7.76,0,16.91,0,0.00,14.70,-15.31,0,9.27,0,96,96,5.756,5.443,5.870,1,-0.114,5.664,1,-0.221,5.247,1,0.509,5.732,1,-0.289
7,27,21.5,208.896,0.00,0,16.03,0,8.11,0,16.78,0,0.00,14.70,-12.06,0,18.20,0,96,96,5.782,5.472,6.057,1,-0.275,6.096,1,-0.624,5.230,1,0.552,5.750,1,-0.278
7,27,22.0,208.917,0.00,0,15.93,0,7.88,0,16.67,0,0.00,14.80,-5.58,0,15.97,0,96,96,5.752,5.437,6.035,1,-0.282,5.904,1,-0.467,5.197,1,0.556,5.713,1,-0.276
7,27,22.5,208.938,0.00,0,15.84,0,7.77,0,16.55,0,0.00,14.70,-3.08,0,4.93,0,96,96,5.723,5.403,5.973,1,-0.250,5.934,1,-0.530,5.110,1,0.613,5.588,1,-0.185
7,27,23.0,208.958,0.00,0,15.62,0,7.39,0,16.43,0,0.00,14.70,-4.70,0,9.18,0,96,96,5.661,5.332,5.983,1,-0.322,5.816,1,-0.484,5.023,1,0.637,5.470,1,-0.138
7,27,23.5,208.979,0.00,0,15.10,0,6.31,0,16.32,0,0.00,14.80,-1.47,0,-6.92,0,96,96,5.520,5.174,6.185,1,-0.664,5.856,1,-0.681,4.918,1,0.602,5.292,1,-0.118
7,28,0.0,209.000,0.00,0,15.19,0,5.95,0,16.23,0,0.00,14.70,-4.07,0,-10.52,0,96,96,5.540,5.195,6.229,1,-0.689,5.918,1,-0.723,4.811,1,0.728,5.148,1,0.047
7,28,0.5,209.021,0.00,0,14.94,0,5.69,0,16.14,0,0.00,14.80,-3.62,0,20.51,0,96,96,5.471,5.118,6.147,1,-0.676,5.729,1,-0.612,4.842,1,0.629,5.330,1,-0.212
7,28,1.0,209.042,0.00,0,14.75,0,5.48,0,16.03,0,0.00,14.70,4.27,0,-13.49,0,96,96,5.417,5.057,6.185,1,-0.768,5.781,1,-0.724,4.739,1,0.678,5.201,1,-0.144
7,28,1.5,209.063,0.00,0,14.53,0,5.25,0,15.93,0,0.00,14.80,1.85,0,-20.80,0,96,96,5.356,4.988,6.035,1,-0.679,5.590,1,-0.602,4.721,1,0.635,5.184,1,-0.197
7,28,2.0,209.083,0.00,0,14.59,0,5.48,0,15.86,0,0.00,14.80,-1.99,0,13.71,0,96,96,5.368,5.000,6.049,1,-0.681,5.667,1,-0.667,4.692,1,0.675,5.187,1,-0.188
7,28,2.5,209.104,0.00,0,14.80,0,5.55,0,15.79,0,0.00,14.80,0.38,0,-6.00,0,96,96,5.417,5.054,6.185,1,-0.768,5.781,1,-0.727,4.662,1,0.755,5.167,1,-0.113
7,28,3.0,209.125,0.00,0,14.56,0,5.24,0,15.72,0,0.00,14.80,-11.74,0,2.67,0,96,96,5.351,4.979,6.079,1,-0.729,5.691,1,-0.712,4.618,1,0.733,5.090,1,-0.111
7,28,3.5,209.146,0.00,0,14.39,0,5.20,0,15.64,0,0.00,14.80,-15.42,0,46.03,0,96,96,5.303,4.925,6.064,1,-0.762,5.616,1,-0.691,4.585,1,0.718,5.054,1,-0.128
7,28,4.0,209.167,0.00,0,13.40,0,3.58,0,15.56,0,0.00,14.80,-17.60,0,22.33,0,96,96,5.050,4.646,5.200,1,-0.150,4.885,1,-0.239,4.586,1,0.464,4.850,1,-0.204
7,28,4.5,209.188,0.70,0,12.94,0,2.19,0,15.48,0,0.00,14.80,-8.69,0,12.11,0,96,96,4.930,4.514,5.005,1,-0.075,4.724,1,-0.210,4.701,1,0.229,4.761,1,-0.247
7,28,5.0,209.208,11.06,0,12.99,0,2.41,0,15.42,0,0.00,14.80,-0.71,0,5.66,0,96,96,4.939,4.523,5.005,1,-0.066,4.724,1,-0.201,5.077,1,-0.139,4.106,1,0.417
7,28,5.5,209.229,53.55,0,13.37,0,3.12,0,15.36,0,0.00,14.80,2.50,0,-0.60,0,64,64,5.028,4.620,2.636,1,2.393,2.374,1,2.246,2.760,1,2.268,1.721,1,2.898
7,28,6.0,209.250,115.66,0,14.01,0,3.90,0,15.30,0,0.00,14.80,13.57,0,9.99,0,32,32,5.184,4.790,-2.003,1,7.187,-2.552,1,7.342,-0.956,1,6.140,-1.774,1,6.564
7,28,6.5,209.271,200.37,0,14.78,0,4.51,0,15.23,0,0.00,14.80,23.99,0,8.62,0,64,64,5.374,4.999,-7.100,1,12.475,-7.242,1,12.241,-5.556,1,10.931,-5.897,1,10.896
7,28,7.0,209.292,293.05,0,15.55,0,5.66,0,15.21,0,0.00,14.80,33.35,0,54.08,0,0,0,5.567,5.212,-3.291,0,8.858,-3.612,0,8.824,-3.291,0,8.858,-3.612,0,8.824
7,28,7.5,209.313,367.77,0,16.25,0,6.92,0,15.19,0,0.00,14.80,38.75,0,73.37,0,0,0,5.742,5.406,-10.910,0,16.651,-9.036,0,14.442,-10.910,0,16.651,-9.036,0,14.442
7,28,8.0,209.333,456.72,0,17.23,0,8.26,0,15.20,0,0.00,14.80,63.88,0,136.99,0,0,0,5.993,5.688,-13.299,0,19.291,-12.181,0,17.869,-13.299,0,19.291,-12.181,0,17.869
7,28,8.5,209.354,561.65,0,17.85,0,9.75,0,15.22,0,0.00,14.80,74.07,0,148.53,0,0,0,6.151,5.867,-9.364,0,15.516,-9.661,0,15.528,-9.364,0,15.516,-9.661,0,15.528
7,28,9.0,209.375,628.05,0,18.87,0,11.61,0,15.30,0,0.00,14.70,87.12,0,298.89,0,0,0,6.415,6.166,-12.178,0,18.593,-12.505,0,18.671,-12.178,0,18.593,-12.505,0,18.671
7,28,9.5,209.396,698.75,0,19.85,0,12.83,0,15.38,0,0.00,14.70,153.31,0,291.67,0,0,0,6.674,6.462,-15.944,0,22.618,-15.401,0,21.863,-15.944,0,22.618,-15.401,0,21.863
7,28,10.0,209.417,759.35,0,20.83,0,13.45,0,15.50,0,0.00,14.70,150.79,0,153.33,0,0,0,6.932,6.760,-10.697,0,17.629,-10.881,0,17.641,-10.697,0,17.629,-10.881,0,17.641
7,28,10.5,209.438,832.12,0,20.96,0,13.41,0,15.62,0,0.00,14.70,154.56,0,198.48,0,0,0,6.960,6.791,-10.005,0,16.966,-10.946,0,17.737,-10.005,0,16.966,-10.946,0,17.737
7,28,11.0,209.458,654.52,0,21.09,0,13.40,0,15.71,0,0.00,14.70,129.93,0,156.91,0,0,0,6.990,6.825,-13.081,0,20.071,-13.307,0,20.132,-13.081,0,20.071,-13.307,0,20.132
7,28,11.5,209.479,782.12,0,21.00,0,13.09,0,15.80,0,0.00,14.60,163.38,0,205.35,0,0,0,6.960,6.788,-11.999,0,18.959,-12.896,0,19.684,-11.999,0,18.959,-12.896,0,19.684
7,28,12.0,209.500,596.29,0,21.16,0,13.26,0,15.92,0,0.00,14.60,150.04,0,158.04,0,0,0,6.997,6.830,-11.832,0,18.830,-12.150,0,18.980,-11.832,0,18.830,-12.150,0,18.980
7,28,12.5,209.521,405.15,0,21.03,0,13.49,0,16.04,0,0.00,14.60,28.40,0,172.08,0,0,0,6.957,6.782,-11.441,0,18.398,-10.519,0,17.301,-11.441,0,18.398,-10.519,0,17.301
7,28,13.0,209.542,564.92,0,21.24,0,13.66,0,16.16,0,0.00,14.50,10.06,0,235.29,0,0,0,7.006,6.838,-9.476,0,16.482,-9.315,0,16.153,-9.476,0,16.482,-9.315,0,16.153
7,28,13.5,209.563,828.95,0,21.97,0,14.86,0,16.28,0,0.00,14.50,182.57,0,245.15,0,0,0,7.198,7.060,-14.283,0,21.481,-14.455,0,21.515,-14.283,0,21.481,-14.455,0,21.515
7,28,14.0,209.583,894.30,0,22.43,0,15.78,0,16.33,0,0.00,14.40,219.07,0,239.45,0,0,0,7.318,7.199,-12.777,0,20.095,-12.599,0,19.798,-12.777,0,20.095,-12.599,0,19.798
7,28,14.5,209.604,872.68,0,22.40,0,15.17,0,16.39,0,0.00,14.40,222.71,0,266.43,0,0,0,7.305,7.182,-13.024,0,20.329,-13.601,0,20.783,-13.024,0,20.329,-13.601,0,20.783
7,28,15.0,209.625,532.68,0,22.16,0,14.50,0,16.55,0,0.00,14.40,60.31,0,200.49,0,0,0,7.232,7.095,-9.550,0,16.782,-9.228,0,16.323,-9.550,0,16.782,-9.228,0,16.323
7,28,15.5,209.646,177.16,0,21.23,0,12.92,0,16.70,0,0.00,14.40,-4.84,0,39.54,0,0,0,6.975,6.795,-3.120,0,10.095,-2.204,0,8.999,-3.120,0,10.095,-2.204,0,8.999
7,28,16.0,209.667,195.74,0,21.79,0,13.96,0,16.75,0,0.00,14.40,9.48,0,101.38,0,0,0,7.118,6.960,-7.035,0,14.153,-6.187,0,13.147,-7.035,0,14.153,-6.187,0,13.147
7,28,16.5,209.688,382.36,0,22.50,0,15.32,0,16.79,0,0.00,14.30,70.95,0,149.88,0,0,0,7.307,7.179,-8.217,0,15.523,-8.785,0,15.964,-8.216,0,15.523,-8.785,0,15.964
7,28,17.0,209.708,114.03,0,22.53,0,15.92,0,16.81,0,0.00,14.30,44.37,0,98.36,0,0,0,7.307,7.177,-4.358,0,11.664,-4.753,0,11.930,-4.357,0,11.664,-4.753,0,11.930
7,28,17.5,209.729,193.72,0,22.46,0,16.01,0,16.83,0,0.00,14.30,18.30,0,81.37,0,0,0,7.283,7.149,-3.817,0,11.100,-1.053,0,8.202,-3.817,0,11.100,-1.053,0,8.202
7,28,18.0,209.750,144.73,0,22.38,0,16.24,0,16.86,0,0.00,14.20,-6.24,0,100.45,0,0,0,7.255,7.114,-3.468,0,10.723,-1.712,0,8.826,-3.468,0,10.723,-1.712,0,8.826
7,28,18.5,209.771,133.49,0,21.99,0,15.54,0,16.89,0,0.00,14.20,-28.97,0,33.88,0,0,0,7.142,6.981,-1.884,0,9.027,-1.857,0,8.838,-1.884,0,9.027,-1.857,0,8.838
7,28,19.0,209.792,60.17,0,21.19,0,14.15,0,16.86,0,0.00,14.20,-29.66,0,20.92,0,0,0,6.922,6.725,-0.569,0,7.491,-1.670,0,8.395,-0.569,0,7.491,-1.670,0,8.395
7,28,19.5,209.813,17.75,0,20.57,0,13.15,0,16.84,0,0.00,14.20,-37.38,0,0.49,0,32,32,6.749,6.524,4.980,1,1.769,5.532,1,0.992,3.103,1,3.646,3.482,1,3.042
7,28,20.0,209.833,1.93,0,19.94,0,12.21,0,16.80,0,0.00,14.20,-18.63,0,-13.25,0,96,96,6.577,6.324,5.872,1,0.704,5.865,1,0.459,5.856,1,0.720,6.105,1,0.219
7,28,20.5,209.854,0.03,0,19.90,0,12.35,0,16.75,0,0.00,14.20,-16.94,0,4.78,0,96,96,6.560,6.304,5.872,1,0.688,5.865,1,0.439,5.860,1,0.700,6.087,1,0.218
7,28,21.0,209.875,0.00,0,19.59,0,11.91,0,16.67,0,0.00,14.20,-13.66,0,1.95,0,96,96,6.474,6.204,6.659,1,-0.185,6.444,1,-0.241,5.770,1,0.703,5.971,1,0.233
7,28,21.5,209.896,0.00,0,19.44,0,11.70,0,16.59,0,0.00,14.20,1.36,0,6.98,0,96,96,6.429,6.152,6.501,1,-0.072,6.059,1,0.093,5.708,1,0.721,5.885,1,0.266
7,28,22.0,209.917,0.00,0,19.56,0,11.36,0,16.50,0,0.00,14.20,-2.16,0,5.84,0,96,96,6.453,6.178,6.285,1,0.169,5.962,1,0.217,5.619,1,0.835,5.776,1,0.402
7,28,22.5,209.938,0.00,0,19.04,0,10.87,0,16.41,0,0.00,14.20,-11.40,0,24.72,0,96,96,6.311,6.015,6.812,1,-0.501,6.643,1,-0.628,5.504,1,0.808,5.643,1,0.372
7,28,23.0,209.958,0.00,0,18.15,0,9.63,0,16.33,0,0.00,14.20,-5.34,0,80.71,0,104,96,6.077,5.749,7.353,1,-1.276,6.999,1,-1.250,5.270,1,0.806,5.396,1,0.353
7,28,23.5,209.979,0.00,0,18.27,0,9.91,0,16.24,0,0.00,14.20,-5.06,0,34.48,0,112,104,6.102,5.777,8.055,1,-1.953,7.609,1,-1.832,5.282,1,0.820,5.387,1,0.390
7,29,0.0,210.000,0.00,0,16.70,0,6.30,0,16.17,0,0.00,14.20,-32.06,0,11.69,0,64,64,5.695,5.320,6.498,1,-0.803,6.146,1,-0.826,4.672,1,1.023,4.800,1,0.520
7,29,0.5,210.021,0.00,0,16.30,0,5.07,0,16.09,0,0.00,14.20,-23.58,0,31.85,0,0,0,5.588,5.200,7.676,0,-2.088,7.846,0,-2.646,7.676,0,-2.088,7.846,0,-2.646
7,29,1.0,210.042,0.00,0,16.04,0,4.74,0,16.02,0,0.00,14.20,-20.17,0,25.69,0,32,32,5.518,5.121,6.248,1,-0.730,5.891,1,-0.770,4.525,1,0.992,4.709,1,0.412
7,29,1.5,210.063,0.00,0,16.56,0,5.26,0,15.95,0,0.00,14.20,-8.18,0,-5.85,0,96,96,5.644,5.259,6.426,1,-0.782,5.940,1,-0.681,4.532,1,1.112,4.725,1,0.534
7,29,2.0,210.083,0.00,0,15.61,0,4.64,0,15.90,0,0.00,14.20,-47.84,0,31.43,0,67,67,5.402,4.991,6.095,1,-0.693,5.808,1,-0.817,4.480,1,0.922,4.643,1,0.347
7,29,2.5,210.104,0.00,0,15.39,0,4.51,0,15.85,0,0.00,14.20,-31.28,0,11.41,0,128,128,5.342,4.924,6.151,1,-0.809,5.798,1,-0.874,4.460,1,0.883,4.609,1,0.316
7,29,3.0,210.125,0.00,0,16.46,0,5.29,0,15.82,0,0.25,14.20,58.64,0,-16.53,0,24,24,5.605,5.213,6.511,1,-0.905,6.030,1,-0.817,4.485,1,1.120,4.734,1,0.480
7,29,3.5,210.146,0.00,0,16.51,0,5.33,0,15.79,0,0.00,14.20,-17.97,0,33.84,0,40,48,5.611,5.218,6.514,1,-0.903,6.011,1,-0.792,4.481,1,1.130,4.720,1,0.498
7,29,4.0,210.167,0.00,0,15.65,0,4.05,0,15.74,0,0.00,14.30,-36.54,0,16.04,0,96,96,5.393,4.977,6.095,1,-0.702,5.808,1,-0.831,4.441,1,0.952,4.613,1,0.364
7,29,4.5,210.188,0.65,0,14.84,0,3.08,0,15.69,0,0.00,14.20,-16.45,0,-5.40,0,64,64,5.187,4.750,6.369,1,-1.182,5.931,1,-1.181,4.443,1,0.744,4.520,1,0.230
7,29,5.0,210.208,11.00,0,15.01,0,3.40,0,15.65,0,0.00,14.20,-32.55,0,-5.24,0,0,0,5.225,4.791,3.401,0,1.824,1.169,0,3.622,3.401,0,1.824,1.169,0,3.622
7,29,5.5,210.229,45.39,0,15.58,0,3.92,0,15.61,0,0.00,14.20,-35.42,0,-7.22,0,0,0,5.362,4.939,-1.162,0,6.524,-1.319,0,6.258,-1.162,0,6.524,-1.319,0,6.258
7,29,6.0,210.250,109.81,0,16.02,0,4.23,0,15.56,0,0.00,14.20,-38.52,0,4.61,0,0,0,5.466,5.053,-1.208,0,6.674,-1.591,0,6.644,-1.208,0,6.674,-1.591,0,6.644
7,29,6.5,210.271,192.36,0,16.36,0,4.32,0,15.52,0,0.00,14.20,7.76,0,24.65,0,0,0,5.545,5.139,-4.428,0,9.973,-4.583,0,9.722,-4.428,0,9.973,-4.583,0,9.722
7,29,7.0,210.292,281.93,0,17.25,0,5.17,0,15.51,0,0.00,14.30,22.51,0,50.76,0,0,0,5.764,5.380,-7.316,0,13.080,-6.568,0,11.948,-7.316,0,13.080,-6.568,0,11.948
