Month,Day,Hour,DoY,Rg_f,Rg_fqc,Ta_f,Ta_fqc,VPD_f,VPD_fqc,Ts_f,Ts_fqc,Precip,SWC,H_f,H_fqc,LE_f,LE_fqc,qf_NEE_st,qf_NEE_or,Reco_st,Reco_or,NEE_st_fMDS,NEE_st_fMDSqc,GPP_st_MDS,NEE_or_fMDS,NEE_or_fMDSqc,GPP_or_MDS,NEE_st_fANN,NEE_st_fANNqc,GPP_st_ANN,NEE_or_fANN,NEE_or_fANNqc,GPP_or_ANN
9,30,13.0,274.542,609.49,0,17.08,0,13.57,0,10.97,0,0.00,13.30,205.46,0,222.22,0,0,0,6.955,7.006,-6.676,0,13.631,-7.318,0,14.324,-6.677,0,13.631,-7.318,0,14.324
9,30,13.5,274.563,563.88,0,17.28,0,13.54,0,11.09,0,0.00,13.20,194.75,0,158.26,0,0,0,6.980,7.033,-7.484,0,14.464,-6.952,0,13.985,-7.484,0,14.464,-6.952,0,13.985
9,30,14.0,274.583,541.57,0,17.49,0,13.58,0,11.21,0,0.00,13.20,131.93,0,119.04,0,0,0,7.007,7.060,-5.458,0,12.465,-5.366,0,12.426,-5.458,0,12.465,-5.366,0,12.426
9,30,14.5,274.604,462.39,0,17.33,0,13.25,0,11.33,0,0.00,13.20,148.04,0,135.44,0,0,0,6.986,7.039,-5.929,0,12.915,-5.700,0,12.739,-5.929,0,12.915,-5.700,0,12.739
9,30,15.0,274.625,391.67,0,17.35,0,13.37,0,11.44,0,0.00,13.20,93.80,0,138.18,0,0,0,6.987,7.040,-6.063,0,13.050,-6.189,0,13.229,-6.063,0,13.050,-6.189,0,13.229
9,30,15.5,274.646,171.43,0,16.88,0,12.56,0,11.55,0,0.00,13.20,-13.35,0,89.45,0,0,0,6.926,6.978,-2.235,0,9.161,-1.985,0,8.963,-2.235,0,9.161,-1.985,0,8.963
9,30,16.0,274.667,201.36,0,16.47,0,11.94,0,11.64,0,0.00,13.20,-10.94,0,98.26,0,0,0,6.874,6.924,-1.894,0,8.768,-2.138,0,9.062,-1.894,0,8.768,-2.138,0,9.062
9,30,16.5,274.688,143.78,0,16.54,0,11.83,0,11.72,0,0.00,13.20,-48.07,0,73.96,0,0,0,6.883,6.933,-2.208,0,9.091,-2.125,0,9.058,-2.208,0,9.091,-2.125,0,9.058
9,30,17.0,274.708,51.12,0,15.80,0,10.98,0,11.76,0,0.00,13.20,-78.20,0,56.89,0,0,0,6.786,6.834,1.855,0,4.930,1.701,0,5.133,1.855,0,4.930,1.701,0,5.133
9,30,17.5,274.729,20.47,0,15.04,0,10.01,0,11.79,0,0.00,13.20,-102.61,0,46.09,0,0,0,6.685,6.731,4.471,0,2.214,4.107,0,2.624,4.471,0,2.214,4.107,0,2.624
9,30,18.0,274.750,2.80,0,14.58,0,9.33,0,11.79,0,0.00,13.20,-91.82,0,42.67,0,0,0,6.625,6.669,7.212,0,-0.586,7.270,0,-0.601,7.212,0,-0.586,7.270,0,-0.601
9,30,18.5,274.771,0.01,0,14.23,0,8.87,0,11.79,0,0.00,13.10,-68.24,0,23.66,0,0,0,6.578,6.621,5.495,0,1.084,6.395,0,0.226,5.495,0,1.084,6.395,0,0.226
9,30,19.0,274.792,0.00,0,13.86,0,8.46,0,11.78,0,0.00,13.10,-87.80,0,37.63,0,0,0,6.529,6.570,6.593,0,-0.064,7.394,0,-0.824,6.593,0,-0.064,7.394,0,-0.824
9,30,19.5,274.813,0.00,0,13.30,0,7.87,0,11.78,0,0.00,13.10,-73.84,0,27.38,0,0,0,6.453,6.493,6.295,0,0.159,5.836,0,0.657,6.295,0,0.159,5.836,0,0.657
9,30,20.0,274.833,0.00,0,12.70,0,6.68,0,11.75,0,0.00,13.20,-60.01,0,2.26,0,0,0,6.371,6.409,5.946,0,0.425,5.852,0,0.557,5.946,0,0.425,5.852,0,0.557
9,30,20.5,274.854,0.00,0,12.63,0,6.35,0,11.72,0,0.00,13.10,-82.94,0,23.77,0,0,0,6.361,6.399,6.858,0,-0.496,6.725,0,-0.326,6.857,0,-0.496,6.725,0,-0.326
9,30,21.0,274.875,0.00,0,12.60,0,6.32,0,11.69,0,0.00,13.10,-85.60,0,29.81,0,0,0,6.356,6.394,7.312,0,-0.956,7.225,0,-0.831,7.312,0,-0.956,7.225,0,-0.831
9,30,21.5,274.896,0.00,0,12.32,0,5.98,0,11.67,0,0.00,13.10,-68.29,0,21.00,0,0,0,6.319,6.356,6.091,0,0.228,5.963,0,0.393,6.091,0,0.228,5.963,0,0.393
9,30,22.0,274.917,0.00,0,12.37,0,6.01,0,11.65,0,0.00,13.10,-62.85,0,18.67,0,0,0,6.325,6.362,6.751,0,-0.426,6.995,0,-0.633,6.751,0,-0.426,6.995,0,-0.633
9,30,22.5,274.938,0.00,0,12.48,0,5.99,0,11.63,0,0.00,13.10,-69.59,0,21.78,0,0,0,6.339,6.376,8.791,0,-2.452,9.576,0,-3.200,8.791,0,-2.452,9.576,0,-3.200
9,30,23.0,274.958,0.00,0,12.49,0,5.92,0,11.62,0,0.00,13.10,-61.98,0,23.32,0,0,0,6.340,6.378,8.078,0,-1.738,7.716,0,-1.338,8.078,0,-1.738,7.716,0,-1.338
9,30,23.5,274.979,0.00,0,12.53,0,5.77,0,11.61,0,0.00,13.10,-32.15,0,12.79,0,0,0,6.345,6.383,4.418,0,1.927,4.225,0,2.158,4.419,0,1.927,4.225,0,2.158
10,1,0.0,275.000,0.00,0,12.91,0,6.14,0,11.60,0,0.00,13.10,-56.32,0,24.35,0,0,0,6.396,6.435,7.992,0,-1.596,6.687,0,-0.252,7.992,0,-1.596,6.687,0,-0.252
10,1,0.5,275.021,0.00,0,13.28,0,6.37,0,11.59,0,0.00,13.10,-44.89,0,13.91,0,0,0,6.428,6.468,5.917,0,0.511,6.395,0,0.073,5.917,0,0.511,6.395,0,0.073
10,1,1.0,275.042,0.00,0,13.43,0,6.50,0,11.59,0,0.00,13.10,-34.60,0,18.22,0,0,0,6.430,6.470,4.401,0,2.029,5.889,0,0.581,4.401,0,2.029,5.889,0,0.581
10,1,1.5,275.063,0.00,0,13.49,0,6.63,0,11.59,0,0.00,13.10,-55.48,0,21.93,0,0,0,6.420,6.461,6.041,0,0.380,5.153,0,1.308,6.040,0,0.380,5.153,0,1.308
10,1,2.0,275.083,0.00,0,13.44,0,6.57,0,11.60,0,0.00,13.10,-38.98,0,18.21,0,0,0,6.395,6.435,6.371,0,0.024,4.774,0,1.661,6.371,0,0.024,4.774,0,1.661
10,1,2.5,275.104,0.00,0,13.41,0,6.50,0,11.61,0,0.00,13.10,-45.72,0,18.68,0,0,0,6.373,6.413,5.548,0,0.825,5.247,0,1.166,5.548,0,0.825,5.247,0,1.166
10,1,3.0,275.125,0.00,0,13.38,0,6.40,0,11.63,0,0.00,13.10,-58.53,0,17.34,0,0,0,6.351,6.391,5.719,0,0.632,6.145,0,0.246,5.719,0,0.632,6.145,0,0.246
10,1,3.5,275.146,0.00,0,13.03,0,6.01,0,11.64,0,0.00,13.10,-72.11,0,19.19,0,0,0,6.288,6.326,6.891,0,-0.603,8.514,0,-2.188,6.891,0,-0.603,8.514,0,-2.188
10,1,4.0,275.167,0.00,0,12.73,0,5.68,0,11.64,0,0.00,13.10,-65.99,0,15.82,0,0,0,6.230,6.266,6.254,0,-0.025,7.524,0,-1.258,6.254,0,-0.025,7.524,0,-1.258
10,1,4.5,275.188,0.00,0,12.57,0,5.38,0,11.64,0,0.00,13.10,-74.50,0,14.48,0,0,0,6.191,6.227,6.210,0,-0.018,5.727,0,0.500,6.210,0,-0.018,5.727,0,0.500
10,1,5.0,275.208,0.00,0,12.27,0,5.00,0,11.64,0,0.00,13.10,-63.31,0,12.56,0,0,0,6.134,6.168,5.655,0,0.479,4.866,0,1.302,5.655,0,0.479,4.866,0,1.302
10,1,5.5,275.229,0.00,0,11.93,0,4.71,0,11.63,0,0.00,13.10,-70.47,0,12.84,0,0,0,6.072,6.105,7.473,0,-1.401,7.830,0,-1.725,7.474,0,-1.401,7.830,0,-1.725
10,1,6.0,275.250,0.97,0,11.75,0,4.63,0,11.61,0,0.00,13.10,-54.74,0,13.35,0,0,0,6.031,6.063,5.793,0,0.238,5.115,0,0.948,5.792,0,0.238,5.115,0,0.948
10,1,6.5,275.271,11.23,0,11.75,0,4.68,0,11.60,0,0.00,13.10,-46.02,0,11.29,0,0,0,6.014,6.046,5.181,0,0.833,4.705,0,1.341,5.181,0,0.833,4.705,0,1.341
10,1,7.0,275.292,19.11,0,12.13,0,4.99,0,11.59,0,0.00,13.10,-30.41,0,13.52,0,0,0,6.046,6.079,2.804,0,3.242,2.956,0,3.123,2.804,0,3.242,2.956,0,3.123
10,1,7.5,275.313,37.11,0,12.69,0,5.35,0,11.57,0,0.00,13.20,-31.69,0,30.28,0,0,0,6.101,6.136,3.223,0,2.879,2.075,0,4.061,3.223,0,2.879,2.075,0,4.061
10,1,8.0,275.333,56.98,0,13.23,0,5.71,0,11.58,0,0.00,13.10,-59.64,0,47.02,0,0,0,6.153,6.190,1.821,0,4.332,1.491,0,4.699,1.822,0,4.332,1.491,0,4.699
10,1,8.5,275.354,54.67,0,12.21,0,3.37,0,11.59,0,0.00,13.10,-92.36,0,53.57,0,0,0,6.005,6.037,1.370,0,4.634,1.086,0,4.951,1.370,0,4.634,1.086,0,4.951
10,1,9.0,275.375,62.80,0,12.28,0,3.14,0,11.61,0,0.25,13.10,-113.61,0,53.73,0,0,0,5.996,6.029,0.794,0,5.202,1.316,0,4.713,0.794,0,5.202,1.316,0,4.713
10,1,9.5,275.396,124.51,0,12.35,0,3.14,0,11.64,0,0.00,13.10,-25.32,0,46.35,0,0,0,5.988,6.020,-1.843,0,7.831,-0.749,0,6.769,-1.843,0,7.831,-0.749,0,6.769
10,1,10.0,275.417,135.71,0,12.86,0,3.99,0,11.66,0,0.00,13.10,-0.40,0,36.67,0,0,0,6.035,6.069,-1.925,0,7.960,-2.194,0,8.263,-1.925,0,7.960,-2.194,0,8.263
10,1,10.5,275.438,119.78,0,12.68,0,3.75,0,11.69,0,0.00,13.10,-35.27,0,26.52,0,0,0,5.995,6.028,-3.261,0,9.256,-3.526,0,9.554,-3.261,0,9.256,-3.526,0,9.554
10,1,11.0,275.458,112.69,0,11.42,0,1.84,0,11.73,0,0.25,13.10,-46.81,0,13.94,0,0,0,5.816,5.845,-1.207,0,7.023,-1.556,0,7.401,-1.207,0,7.023,-1.556,0,7.401
10,1,11.5,275.479,58.16,0,11.11,0,1.39,0,11.76,0,1.52,13.10,-19.19,0,16.44,0,0,0,5.759,5.787,1.136,0,4.623,0.934,0,4.853,1.136,0,4.623,0.934,0,4.853
10,1,12.0,275.500,98.09,0,11.26,0,1.13,0,11.77,0,0.51,13.10,-11.04,0,13.15,0,0,0,5.761,5.789,-1.457,0,7.217,-1.090,0,6.879,-1.456,0,7.217,-1.090,0,6.879
10,1,12.5,275.521,71.11,0,11.04,0,1.13,0,11.79,0,0.25,13.10,-23.76,0,7.40,0,0,0,5.715,5.743,-1.566,0,7.281,-1.581,0,7.324,-1.566,0,7.281,-1.581,0,7.324
10,1,13.0,275.542,66.74,0,11.07,0,1.05,0,11.80,0,1.02,13.10,-63.31,0,-8.31,0,32,32,5.702,5.730,1.862,1,3.841,1.778,1,3.952,0.307,1,5.395,1.244,1,4.485
10,1,13.5,275.563,40.42,0,11.25,0,1.02,0,11.81,0,0.76,13.10,-28.61,1,18.63,1,99,99,5.708,5.735,3.085,1,2.623,2.841,1,2.894,1.577,1,4.131,2.675,1,3.060
10,1,14.0,275.583,39.27,0,9.67,0,1.03,0,11.81,0,5.59,13.10,122.62,0,65.18,0,192,192,5.489,5.511,3.410,1,2.078,3.131,1,2.380,1.321,1,4.167,2.181,1,3.331
10,1,14.5,275.604,29.70,0,7.53,0,0.78,0,11.81,0,2.54,13.20,-25.37,1,-28.28,0,160,160,5.192,5.208,2.545,1,2.647,2.112,1,3.095,1.391,1,3.801,2.051,1,3.157
10,1,15.0,275.625,25.76,0,7.07,0,0.67,0,11.66,0,1.02,13.20,-39.92,1,-2.15,1,99,99,5.116,5.130,2.419,1,2.697,1.844,1,3.287,1.486,1,3.630,2.126,1,3.004
10,1,15.5,275.646,20.54,0,6.26,0,0.74,0,11.52,0,1.02,13.20,-32.44,0,-30.60,0,64,64,4.992,5.004,1.158,1,3.834,0.672,1,4.332,1.562,1,3.430,2.119,1,2.886
10,1,16.0,275.667,21.93,0,4.48,0,0.69,0,11.40,0,0.76,13.30,-17.47,0,-31.00,0,0,0,4.737,4.743,-0.197,0,4.934,-0.028,0,4.771,-0.197,0,4.934,-0.028,0,4.771
10,1,16.5,275.688,7.80,0,3.75,0,0.57,0,11.27,0,1.27,13.30,-60.78,0,-9.25,0,128,128,4.623,4.628,2.566,1,2.057,2.537,1,2.091,1.626,1,2.997,2.715,1,1.913
10,1,17.0,275.708,8.55,0,2.39,0,0.56,0,11.07,0,2.29,13.30,-47.70,1,3.22,1,35,35,4.423,4.424,2.675,1,1.749,2.605,1,1.818,1.396,1,3.027,2.190,1,2.234
10,1,17.5,275.729,3.20,0,1.50,0,0.46,0,10.88,0,0.76,13.40,-51.53,1,2.73,1,99,99,4.287,4.285,2.688,1,1.599,2.651,1,1.634,1.325,1,2.962,2.084,1,2.201
10,1,18.0,275.750,0.43,0,0.59,0,0.36,0,10.61,0,0.76,13.40,-51.11,1,-1.92,1,99,99,4.146,4.142,1.698,1,2.448,2.023,1,2.119,1.248,1,2.898,1.983,1,2.159
10,1,18.5,275.771,0.00,0,0.25,0,0.33,0,10.34,0,0.51,13.40,-50.91,1,-1.95,1,99,99,4.086,4.081,1.698,1,2.388,2.023,1,2.058,1.217,1,2.869,1.926,1,2.154
10,1,19.0,275.792,0.00,0,-0.11,0,0.28,0,10.19,0,0.51,13.50,-50.85,1,-1.71,1,99,99,4.024,4.017,1.698,1,2.326,2.023,1,1.994,1.197,1,2.827,1.886,1,2.131
10,1,19.5,275.813,0.00,0,-0.18,0,0.25,0,10.04,0,0.25,13.50,-50.85,1,-1.71,1,99,99,4.002,3.995,1.698,1,2.304,2.023,1,1.972,1.189,1,2.813,1.864,1,2.132
10,1,20.0,275.833,0.00,0,0.24,0,0.25,0,9.94,0,0.25,13.60,-50.91,1,-1.95,1,99,99,4.047,4.042,1.698,1,2.350,2.023,1,2.019,1.218,1,2.829,1.855,1,2.187
10,1,20.5,275.854,0.00,0,0.73,0,0.31,0,9.84,0,0.00,13.60,-52.41,1,-1.81,1,99,99,4.102,4.098,2.306,1,1.796,2.472,1,1.626,1.246,1,2.856,1.866,1,2.232
10,1,21.0,275.875,0.00,0,0.80,0,0.42,0,9.77,0,0.00,13.70,-52.40,1,-9.47,0,99,99,4.099,4.095,2.306,1,1.793,2.472,1,1.623,1.259,1,2.840,1.887,1,2.208
10,1,21.5,275.896,0.00,0,0.47,0,0.44,0,9.70,0,0.00,13.80,-53.10,0,5.71,0,67,67,4.041,4.036,1.698,1,2.343,2.023,1,2.013,1.252,1,2.789,1.904,1,2.131
10,1,22.0,275.917,0.00,0,0.05,0,0.45,0,9.63,0,0.00,13.80,-130.70,0,2.10,0,35,35,3.972,3.965,1.698,1,2.274,2.023,1,1.942,1.230,1,2.741,1.913,1,2.053
10,1,22.5,275.938,0.00,0,-0.28,0,0.54,0,9.56,0,0.00,13.80,-107.64,0,5.48,0,67,67,3.913,3.906,1.698,1,2.215,2.023,1,1.883,1.211,1,2.702,1.925,1,1.981
10,1,23.0,275.958,0.00,0,-0.49,0,0.63,0,9.48,0,0.00,13.90,-37.10,0,-5.64,0,3,3,3.873,3.865,1.698,1,2.175,2.023,1,1.842,1.209,1,2.663,1.949,1,1.916
10,1,23.5,275.979,0.00,0,-0.70,0,0.69,0,9.40,0,0.00,13.90,-121.06,0,-8.11,0,3,3,3.832,3.823,1.698,1,2.134,2.023,1,1.800,1.198,1,2.634,1.961,1,1.862
10,2,0.0,276.000,0.00,0,-0.94,0,0.71,0,9.31,0,0.00,13.90,-48.72,0,-8.39,0,3,3,3.787,3.778,1.698,1,2.089,2.023,1,1.755,1.186,1,2.601,1.972,1,1.806
10,2,0.5,276.021,0.00,0,-1.06,0,0.78,0,9.23,0,0.00,13.90,-66.36,0,-8.49,0,3,3,3.758,3.749,1.698,1,2.060,2.023,1,1.726,1.155,1,2.603,1.957,1,1.791
10,2,1.0,276.042,0.00,0,-1.10,0,0.89,0,9.16,0,0.00,14.00,-51.95,0,-7.85,0,3,3,3.741,3.731,1.698,1,2.043,2.023,1,1.708,1.162,1,2.579,1.981,1,1.750
10,2,1.5,276.063,0.00,0,-1.15,0,0.98,0,9.09,0,0.00,14.00,-64.41,0,-8.51,0,3,3,3.722,3.712,1.698,1,2.025,2.023,1,1.689,1.159,1,2.563,1.991,1,1.722
10,2,2.0,276.083,0.00,0,-1.21,0,1.06,0,9.02,0,0.00,14.00,-68.43,0,-5.12,0,3,3,3.701,3.691,1.698,1,2.004,2.023,1,1.668,1.155,1,2.547,2.000,1,1.692
10,2,2.5,276.104,0.00,0,-1.19,0,1.18,0,8.95,0,0.00,14.10,-69.88,0,0.63,0,3,3,3.693,3.683,1.698,1,1.995,2.023,1,1.660,1.165,1,2.528,2.021,1,1.662
10,2,3.0,276.125,0.00,0,-1.27,0,1.16,0,8.86,0,0.00,14.10,-58.55,0,-6.58,0,3,3,3.670,3.659,1.698,1,1.972,2.023,1,1.636,1.162,1,2.507,2.027,1,1.632
10,2,3.5,276.146,0.00,0,-1.27,0,1.17,0,8.78,0,0.00,14.10,-44.37,0,-18.42,0,3,3,3.658,3.647,1.698,1,1.960,2.023,1,1.624,1.163,1,2.494,2.034,1,1.614
10,2,4.0,276.167,0.00,0,-1.28,0,1.28,0,8.72,0,0.00,14.20,-71.09,0,-6.84,0,3,3,3.645,3.634,1.698,1,1.947,2.023,1,1.611,1.172,1,2.472,2.053,1,1.581
10,2,4.5,276.188,0.00,0,-1.37,0,1.29,0,8.65,0,0.00,14.20,-82.19,0,0.49,0,3,3,3.621,3.610,1.698,1,1.923,2.023,1,1.587,1.169,1,2.452,2.059,1,1.552
10,2,5.0,276.208,0.00,0,-1.37,0,1.33,0,8.58,0,0.00,14.20,-68.09,0,0.04,0,3,3,3.609,3.598,1.698,1,1.911,2.023,1,1.575,1.169,1,2.440,2.065,1,1.534
10,2,5.5,276.229,0.00,0,-1.23,0,1.48,0,8.51,0,0.00,14.20,-59.15,0,3.24,0,3,3,3.615,3.604,1.698,1,1.917,2.023,1,1.581,1.174,1,2.441,2.071,1,1.533
10,2,6.0,276.250,1.54,0,-1.22,0,1.46,0,8.45,0,0.00,14.30,-61.81,0,-9.57,0,3,3,3.605,3.594,1.698,1,1.907,2.023,1,1.571,1.187,1,2.418,2.089,1,1.505
10,2,6.5,276.271,22.05,0,-1.12,0,1.50,0,8.39,0,0.00,14.30,-38.10,0,-4.41,0,128,128,3.606,3.595,3.576,1,0.029,3.524,1,0.071,0.964,1,2.642,1.064,1,2.531
10,2,7.0,276.292,84.64,0,-0.79,0,1.63,0,8.32,0,0.00,14.30,-29.83,0,18.09,0,0,0,3.637,3.627,0.746,0,2.892,0.763,0,2.864,0.746,0,2.892,0.763,0,2.864
10,2,7.5,276.313,173.65,0,-0.35,0,1.81,0,8.26,0,0.00,14.40,0.06,0,30.99,0,0,0,3.681,3.672,0.522,0,3.159,0.613,0,3.059,0.522,0,3.159,0.613,0,3.059
10,2,8.0,276.333,260.94,0,0.18,0,2.03,0,8.20,0,0.00,14.50,43.07,0,44.51,0,0,0,3.737,3.729,0.713,0,3.023,0.255,0,3.474,0.713,0,3.023,0.255,0,3.474
10,2,8.5,276.354,345.70,0,0.96,0,2.46,0,8.15,0,0.00,14.40,69.64,0,66.73,0,0,0,3.823,3.817,-0.077,0,3.900,0.122,0,3.695,-0.077,0,3.900,0.122,0,3.695
10,2,9.0,276.375,425.15,0,1.58,0,2.85,0,8.14,0,0.00,14.50,107.78,0,92.94,0,0,0,3.889,3.884,-1.752,0,5.641,-1.247,0,5.131,-1.752,0,5.641,-1.247,0,5.131
10,2,9.5,276.396,495.81,0,2.31,0,3.16,0,8.12,0,0.00,14.50,163.89,0,118.48,0,0,0,3.966,3.963,-2.652,0,6.618,-2.628,0,6.591,-2.652,0,6.618,-2.628,0,6.591
10,2,10.0,276.417,555.36,0,2.94,0,3.36,0,8.13,0,0.00,14.50,156.21,0,100.09,0,0,0,4.031,4.029,-2.775,0,6.806,-3.235,0,7.264,-2.775,0,6.806,-3.235,0,7.264
10,2,10.5,276.438,603.23,0,3.83,0,3.65,0,8.14,0,0.00,14.60,186.44,0,82.59,0,0,0,4.126,4.126,-3.135,0,7.261,-3.078,0,7.204,-3.135,0,7.261,-3.078,0,7.204
10,2,11.0,276.458,637.46,0,4.95,0,4.20,0,8.19,0,0.00,14.60,172.17,0,78.98,0,0,0,4.246,4.249,-2.991,0,7.237,-3.080,0,7.329,-2.991,0,7.237,-3.080,0,7.329
10,2,11.5,276.479,655.65,0,5.60,0,4.64,0,8.25,0,0.00,14.60,233.54,0,120.09,0,0,0,4.309,4.313,-4.062,0,8.371,-3.754,0,8.067,-4.062,0,8.371,-3.754,0,8.067
10,2,12.0,276.500,650.05,0,6.22,0,5.10,0,8.35,0,0.00,14.60,190.90,0,119.42,0,0,0,4.367,4.372,-3.244,0,7.611,-3.381,0,7.753,-3.244,0,7.611,-3.381,0,7.753
10,2,12.5,276.521,643.54,0,6.62,0,5.30,0,8.44,0,0.00,14.70,202.39,0,96.25,0,0,0,4.399,4.405,-4.003,0,8.402,-3.984,0,8.389,-4.003,0,8.402,-3.984,0,8.389
10,2,13.0,276.542,627.79,0,7.26,0,5.70,0,8.55,0,0.00,14.70,188.50,0,97.12,0,0,0,4.458,4.465,-3.550,0,8.008,-3.239,0,7.704,-3.550,0,8.008,-3.239,0,7.704
10,2,13.5,276.563,591.10,0,7.52,0,5.73,0,8.65,0,0.00,14.70,152.91,0,67.06,0,0,0,4.472,4.480,-3.069,0,7.541,-2.948,0,7.428,-3.069,0,7.541,-2.948,0,7.428
10,2,14.0,276.583,555.45,0,7.66,0,5.84,0,8.73,0,0.00,14.70,205.36,0,123.31,0,0,0,4.472,4.480,-4.491,0,8.963,-4.158,0,8.638,-4.491,0,8.963,-4.158,0,8.638
10,2,14.5,276.604,493.79,0,8.04,0,6.16,0,8.82,0,0.00,14.70,134.95,0,85.44,0,0,0,4.499,4.508,-3.403,0,7.902,-4.024,0,8.532,-3.403,0,7.902,-4.024,0,8.532
10,2,15.0,276.625,418.25,0,8.33,0,6.37,0,8.90,0,0.00,14.70,110.97,0,100.10,0,0,0,4.516,4.526,-2.707,0,7.223,-2.687,0,7.213,-2.707,0,7.223,-2.687,0,7.213
10,2,15.5,276.646,339.45,0,8.41,0,6.70,0,8.97,0,0.00,14.70,92.46,0,120.65,0,0,0,4.509,4.518,-2.438,0,6.947,-2.426,0,6.944,-2.438,0,6.947,-2.426,0,6.944
10,2,16.0,276.667,258.69,0,8.57,0,7.06,0,9.01,0,0.00,14.70,42.46,0,74.18,0,0,0,4.511,4.521,-2.129,0,6.641,-1.955,0,6.476,-2.130,0,6.641,-1.955,0,6.476
10,2,16.5,276.688,175.35,0,8.47,0,7.20,0,9.04,0,0.00,14.70,0.45,0,128.02,0,0,0,4.483,4.492,-1.414,0,5.897,-1.529,0,6.021,-1.414,0,5.897,-1.529,0,6.021
10,2,17.0,276.708,87.45,0,8.23,0,7.05,0,9.04,0,0.00,14.80,-32.57,0,53.89,0,0,0,4.441,4.450,-0.197,0,4.638,-0.258,0,4.708,-0.197,0,4.638,-0.258,0,4.708
10,2,17.5,276.729,24.76,0,7.80,0,6.76,0,9.04,0,0.00,14.80,-99.61,0,78.52,0,0,0,4.378,4.385,1.311,0,3.067,1.525,0,2.860,1.311,0,3.067,1.525,0,2.860
10,2,18.0,276.750,2.60,0,7.07,0,6.12,0,9.01,0,0.00,14.80,-94.08,0,27.68,0,0,0,4.281,4.286,1.557,0,2.724,1.935,0,2.351,1.557,0,2.724,1.935,0,2.351
10,2,18.5,276.771,0.00,0,6.65,0,5.79,0,8.98,0,0.00,14.80,-79.02,0,20.74,0,0,0,4.219,4.223,1.683,0,2.536,1.822,0,2.401,1.683,0,2.536,1.822,0,2.401
10,2,19.0,276.792,0.00,0,6.26,0,5.50,0,8.94,0,0.00,14.90,-80.20,0,18.86,0,0,0,4.160,4.163,1.918,0,2.242,1.741,0,2.422,1.918,0,2.242,1.741,0,2.422
10,2,19.5,276.813,0.00,0,5.72,0,4.99,0,8.90,0,0.00,14.90,-52.02,0,18.78,0,0,0,4.085,4.087,1.828,0,2.257,1.428,0,2.659,1.828,0,2.257,1.428,0,2.659
10,2,20.0,276.833,0.00,0,5.67,0,4.88,0,8.85,0,0.00,14.90,-37.47,0,20.93,0,0,0,4.065,4.066,2.165,0,1.899,1.899,0,2.167,2.165,0,1.899,1.899,0,2.167
10,2,20.5,276.854,0.00,0,5.98,0,5.01,0,8.81,0,0.00,14.90,-31.67,0,9.12,0,0,0,4.084,4.086,1.465,0,2.619,1.355,0,2.731,1.466,0,2.619,1.355,0,2.731
10,2,21.0,276.875,0.00,0,6.45,0,5.41,0,8.81,0,0.00,14.90,-58.26,0,33.13,0,0,0,4.121,4.124,2.614,0,1.508,2.341,0,1.783,2.613,0,1.508,2.341,0,1.783
10,2,21.5,276.896,0.00,0,6.70,0,5.71,0,8.80,0,0.00,15.00,-36.88,0,15.40,0,0,0,4.132,4.136,0.815,0,3.318,1.365,0,2.771,0.815,0,3.318,1.365,0,2.771
10,2,22.0,276.917,0.00,0,6.64,0,5.71,0,8.80,0,0.00,15.00,-69.93,0,29.03,0,0,0,4.112,4.115,2.263,0,1.849,2.208,0,1.907,2.263,0,1.849,2.208,0,1.907
10,2,22.5,276.938,0.00,0,6.23,0,5.49,0,8.79,0,0.00,15.00,-77.45,0,24.65,0,0,0,4.052,4.054,2.390,0,1.662,2.771,0,1.283,2.390,0,1.662,2.771,0,1.283
10,2,23.0,276.958,0.00,0,5.63,0,5.00,0,8.77,0,0.00,15.00,-84.81,0,24.16,0,0,0,3.971,3.972,2.253,0,1.718,2.861,0,1.111,2.253,0,1.718,2.861,0,1.111
10,2,23.5,276.979,0.00,0,4.93,0,4.45,0,8.74,0,0.00,15.00,-60.49,0,16.26,0,0,0,3.880,3.879,2.296,0,1.584,2.101,0,1.778,2.296,0,1.584,2.101,0,1.778
10,3,0.0,277.000,0.00,0,4.77,0,4.38,0,8.70,0,0.00,15.10,-72.28,0,20.37,0,0,0,3.848,3.846,2.095,0,1.753,2.582,0,1.264,2.095,0,1.753,2.582,0,1.264
10,3,0.5,277.021,0.00,0,4.51,0,4.18,0,8.66,0,0.00,15.10,-62.54,0,15.96,0,0,0,3.805,3.803,2.231,0,1.574,2.746,0,1.057,2.231,0,1.574,2.746,0,1.057
10,3,1.0,277.042,0.00,0,4.07,0,3.73,0,8.63,0,0.00,15.10,-67.82,0,19.28,0,0,0,3.742,3.739,3.863,0,-0.120,3.883,0,-0.144,3.863,0,-0.120,3.883,0,-0.144
10,3,1.5,277.063,0.00,0,3.58,0,3.35,0,8.59,0,0.00,15.10,-58.73,0,17.25,0,0,0,3.675,3.670,4.429,0,-0.755,3.561,0,0.109,4.429,0,-0.755,3.561,0,0.109
10,3,2.0,277.083,0.00,0,3.73,0,3.44,0,8.55,0,0.00,15.10,-50.98,0,16.93,0,0,0,3.678,3.674,2.075,0,1.603,2.092,0,1.582,2.075,0,1.603,2.092,0,1.582
10,3,2.5,277.104,0.00,0,3.80,0,3.47,0,8.50,0,0.00,15.20,-51.58,0,17.08,0,0,0,3.671,3.667,2.572,0,1.098,2.108,0,1.559,2.572,0,1.098,2.108,0,1.559
